2.204172893228640018e-01,-1.687379487360831931e-01,4.888464733619612423e-01,-2.512851351128861724e-02,9.028655187756805256e-02,5.810529298637259199e-01,4.635546672102240917e-01,1.699300202720741004e-02,-3.077871815879386630e-01,1.520042005360126292e-01,6.750792561105768697e-02
7.085768617697883742e-02,3.460091622320297655e-01,-2.169020232141866400e-01,-4.354531464348197489e-01,1.751204515648038529e-01,7.090384325297352519e-02,-4.466763117736167743e-01,2.205453926100678086e-01,-1.859969863597396578e-01,-4.514985833182708630e-01,3.410139918359912370e-01
2.203717225229995802e-01,1.606483870207381093e-01,-1.395906793021814418e-01,1.377874400831725077e-01,1.664356079765381621e-02,-2.893294773691402200e-01,6.635219548497093590e-03,-2.319779743243096382e-01,-5.268671172898744537e-01,-6.431022212741790423e-01,2.411258502882789867e-01
-1.361962937647342164e-01,2.524935860825022194e-01,-7.700253978703854030e-02,-1.987650791726448263e-01,-8.016767699658554625e-01,3.024007155605415997e-01,1.938391124751406569e-01,-9.186424089801140114e-02,-7.494175427500682218e-02,2.162358298417257352e-01,1.993537898393160090e-01
-2.902090320655210109e-01,4.222661210318411074e-02,1.551451468022505831e-01,-5.182446048867481725e-01,-7.538682720910551416e-02,4.115145892464101146e-02,3.901888175013471516e-01,3.480309028800298576e-01,-1.755627297814326970e-01,3.814045620899084166e-01,-4.053479898126963188e-01
-8.546393642007119040e-02,1.540439672682729910e-01,4.695392243713595315e-01,4.805617938384076221e-02,6.406387336412863731e-02,-3.156346376389246311e-01,7.458007545927426429e-01,-7.099210715872461552e-02,1.474562200196573858e-01,1.418877156564675723e-01,-1.983088053140878992e-01
1.817799268622168618e-01,-6.455188795410669866e-02,-9.374829432242844096e-02,3.849052952181308829e-02,-2.313585210042876095e-01,-7.946149132809040561e-01,-2.715677693565740070e-01,1.412255308900357831e-01,2.601046451659556613e-01,2.920398957384854333e-01,1.447197003944260540e-01
-6.214597864595565735e-01,-9.226715843552876772e-02,1.696350210487157853e-02,1.431111532738167103e-01,-4.745239798412483889e-01,1.244956983324324445e-01,-9.655177490743249713e-02,-3.621553802244386056e-01,3.965884510104386029e-01,-1.998894686978500146e-01,7.820992590933234512e-02
-1.546262471026864718e-02,-3.683742078121242658e-01,-7.272290505559473317e-01,1.439332445471877275e-01,2.062046997285135463e-01,-2.641853319297748359e-01,3.381123275061986844e-01,-5.883840931019299059e-02,-1.345938734752444021e-01,-1.018804413801944475e-01,-2.364131385219448434e-01
4.828224497215535260e-01,3.383462537131754488e-01,-5.703762143484915163e-03,2.104690689801365366e-01,-1.386953774820537388e-01,-1.630165791621440152e-01,-2.263050967898221910e-01,1.164018694767860462e-01,5.744230517958535120e-01,2.239611351775791237e-01,-3.426074946222461559e-01
7.654080017490129395e-02,5.597034780924007441e-02,-8.687105682949913810e-02,1.733362102265998128e-01,-1.688726987975564531e-01,-6.562929450508903084e-01,-9.078571970271528957e-02,9.979469364069878945e-02,-3.966389409483707662e-01,-5.175490374859124110e-01,2.253838996058565580e-01
-1.153201951793600549e-01,1.626191416338342854e-01,-2.157058326212101529e-01,3.195264782975219542e-01,-1.889933129876069512e-02,5.866386004180044892e-04,-3.860313116615785023e-01,-4.183330573509745909e-01,3.618140248460997022e-01,-1.540759006542790632e-01,-5.767157616505044215e-01
4.699858590859012919e-01,-5.966381309294212232e-02,1.842677957976567582e-01,-4.403661167390906378e-02,3.957843519822081824e-01,1.176956761383432803e-01,-3.196960484608157849e-01,4.515548069950691135e-01,4.026239520338061317e-01,-1.291573388481629669e-01,-2.902880990043166243e-01
2.859091834805509991e-01,-3.753477991734393004e-01,4.776602140257869000e-01,4.797025468954050353e-01,1.945326311456377355e-01,-3.007177725869135121e-01,5.229955622487001549e-02,4.085105502035039082e-01,4.241817943527281809e-02,8.039656292379133984e-03,-1.390754483622893833e-01
7.431969125443368407e-01,-1.080959712170110054e-01,7.051658178528731613e-02,1.051895175934872834e-01,4.830718385059347142e-01,1.573456101355744097e-01,2.162594583109539725e-01,1.331900477919709391e-01,-1.323991427179470881e-01,-1.918865977317348037e-02,2.818060774547497260e-01
6.905682095645908347e-02,-6.699868726600076430e-02,1.264196487463170038e-01,3.539100245097059338e-01,-4.828027831132502556e-01,-1.376013500026805059e-01,-5.071644712040851433e-01,-2.375473443461293688e-01,-2.668212705887228475e-01,-2.882888679535524495e-02,4.602240787180731374e-01
2.347203299606442639e-01,-1.188968410117328539e-01,-2.097508520587027803e-01,-1.829380471321269963e-01,6.974756848633770767e-01,-1.206000964754316701e-01,2.483332018651911999e-01,-4.363524208033878193e-01,9.948278661735218686e-02,-1.630285553174079249e-01,2.524747426091943359e-01
-4.870131143999132384e-01,-2.967597834292735048e-01,5.359287596862764153e-02,-3.032755497680171275e-01,7.956519824984270572e-02,3.393419893224714490e-01,-2.281434822191358847e-01,-3.263162064213093738e-01,-5.498413400038040105e-02,-5.172388090343202904e-01,1.712572328244131303e-01
2.184111207262239562e-01,-2.625059981425356681e-01,2.318248157733534265e-01,-1.892780841095757505e-01,2.019854079547817038e-01,3.803062207719470345e-01,-4.672845423382979840e-02,-3.907246442428726207e-01,4.078003480780788559e-01,6.625176826589093682e-02,5.318341862089184247e-01
-1.268633665532059862e-01,2.404752376277925763e-02,4.728696494666306815e-01,-4.509235874185069104e-01,-1.738656428519567976e-01,-3.078725306666479367e-01,-5.003082457367004077e-01,-5.437514738334943420e-02,-3.221707381192850383e-01,-2.288956861778215501e-01,1.480629656293198371e-01
5.079420122523783943e-02,-4.226076229644271098e-01,-2.125797536089282791e-01,2.314306381795296352e-01,6.649135868701302465e-01,1.047955919830028948e-01,-4.995072494222933118e-02,-5.176867210855246731e-02,3.163431347757222345e-01,4.021579126553253003e-01,-1.106405397425613011e-03
1.992041257364738638e-01,-3.213992804533880032e-02,-1.119085887788908995e-01,3.352290653661449960e-01,-1.205592433140740549e-01,8.767692982893800224e-02,2.840142042060262439e-01,-3.896976208701062871e-01,-2.895746912305331433e-01,6.868336317450999262e-01,1.550440719065053208e-01
-6.466453765412545629e-02,-3.251566084428369474e-01,-2.987537732203111029e-01,-2.167152770304163756e-01,-1.267793805543765973e-01,-2.375778569573160359e-01,1.058446183753884717e-01,9.221262653759378092e-02,-2.557335336484540256e-01,-4.735883637739358165e-01,-6.098887353670441325e-01
4.132123468436533775e-01,-3.986783126713051018e-01,9.709623581273037207e-02,-1.381376187094175700e-02,-1.854375850765680178e-01,-1.986821716679414151e-02,4.544135624884521607e-01,-1.261663644848279309e-01,-2.914875485928316023e-01,4.587211519490598244e-01,3.288025134517391646e-01
3.916791514358564652e-01,1.767791680751826522e-01,-1.728103477878617233e-01,-3.436277427413978597e-02,-2.418919026424106444e-01,-1.129376674950209603e-01,2.207037357016591039e-01,2.686289181281897309e-01,3.867454901220348518e-01,-1.234008473974287576e-02,-6.651539338943045498e-01
-2.766067735943075201e-01,-7.168692682998589749e-02,-7.091805022372640877e-02,2.253322860405054806e-01,3.946615611925837208e-01,7.526415404829064348e-01,7.859597479516576557e-02,-2.435270635425835495e-01,-5.915760407194321779e-02,-2.069511872742931524e-01,-1.688415175090134945e-01
2.351670624459702430e-01,-3.509105326523004331e-02,-2.009494223323747275e-01,2.791450233070621456e-01,-5.940246766577315929e-02,3.779593645079969422e-01,-3.379933986476519880e-01,-3.795747889955859433e-01,-4.862455373059693664e-01,-3.348876573006495661e-01,2.681035218561296785e-01
9.364251503806664267e-02,-1.382313153885893209e-01,3.515496235383905321e-01,9.379549150449481565e-02,-1.109336979255545197e-01,-3.218975529953260750e-01,-2.764050083617161646e-01,3.518266112363622744e-01,-6.584309487070866274e-01,2.334016017231532181e-01,-1.887453731967081993e-01
4.723031371189143623e-01,1.498256789641662368e-01,-1.011444693805694378e-01,1.490929637055350421e-01,-1.694987218901861104e-01,-3.261941847997611998e-01,3.725854779342918088e-01,6.384083960278313929e-01,9.288103437931265194e-02,-6.448251639611438102e-02,-1.664948473788159800e-01
6.152898018100138450e-02,2.213159996505413007e-01,-3.460892701370635316e-01,-5.414652681786094046e-01,2.974251972830276869e-01,4.784899926589112340e-01,1.914354771850296510e-01,2.361103116430935400e-01,-2.401081063422041278e-02,-2.002957001435499707e-01,-2.894236766104144598e-01
6.976023410946278341e-03,-1.657461161046560605e-01,2.600688624108961622e-01,-5.350425354473581363e-01,5.287919643986490614e-01,-3.748935930277674800e-02,-3.066832317407812702e-01,-5.035072309737233937e-02,-1.634580387194757289e-01,-2.484290271241514914e-01,-3.905400448086904230e-01
6.549872662540768831e-01,-2.567223031539003775e-01,1.090318064372662044e-01,3.537384162794864340e-01,-3.169431617109908506e-01,1.514405810750910075e-01,-1.983519500471370434e-01,7.472721951855523792e-02,1.121786891778504131e-02,4.139167690440547220e-01,1.682222788050154738e-01
-2.118316348107484315e-01,5.143417743250469076e-01,1.469861263152165420e-01,1.193136603969409126e-01,-1.623951086191252891e-01,4.589225297743164678e-01,6.819850593915355308e-02,2.060524561219306272e-01,2.905865801599027270e-02,-6.020034773632727543e-01,8.599955757937192968e-02
6.438673542983544551e-02,5.887062011366033243e-01,1.702286315556166274e-01,8.706635921960217961e-02,-3.896282730134114081e-01,3.032528926457569995e-01,1.125467572050762727e-01,1.311384063716066750e-01,-2.511198451305048929e-01,1.824866667551553467e-01,-4.926681405983864281e-01
5.823574064845703224e-02,-5.025006157697451403e-01,8.294099679696301797e-01,-5.076731671758835662e-02,4.743082543412096425e-02,6.653018028408771989e-02,1.258457261412299633e-01,6.322652687985434727e-02,-3.209002595095335197e-02,9.150524077296733061e-02,-1.330031834743674313e-01
-4.666547967602166502e-01,1.122436914449182893e-01,2.070240333166211144e-01,-7.755232313760027085e-02,-5.797498261664293384e-01,-2.092145400887420945e-02,4.297051673683967010e-01,2.701387990594130706e-01,2.113952285424662292e-01,2.857661583931895288e-01,1.555736048439310647e-02
-4.397816750157293453e-01,-1.770294678794457621e-01,2.484755412270859554e-01,-6.724306970391773219e-02,-1.369393495774514635e-01,-7.237375913644664704e-01,1.379214835279365114e-01,-2.836328564862136137e-01,1.916779069663583634e-01,6.239631581691441886e-02,-1.622922704599380206e-01
7.636685858788168357e-02,-2.074877398495595104e-01,6.280747686689268638e-01,-2.232498603932475678e-01,2.913613957938125387e-01,4.815469643194766891e-01,-2.694140879749204465e-01,1.299292943896790398e-01,-2.041845843491796042e-01,2.160685310137460402e-01,-1.103497022784565018e-01
1.560170742220103601e-01,-1.786779829487147864e-01,-4.185787162733684563e-01,-2.773981015162293451e-01,8.925625873679904343e-02,-1.253966305583747443e-01,2.448770920966769626e-01,1.271171832740995433e-01,2.966252130405016008e-01,4.111779715199215257e-01,5.785383289357790559e-01
-3.891615275354963210e-01,-2.456439563293429940e-01,-1.462148838307331944e-01,-7.820162956317541769e-02,5.262152022226223025e-01,5.218869382700366266e-01,1.700217088047624447e-01,1.858186108928753799e-01,-2.405351265340828770e-01,-2.955974921457973914e-01,-5.271325847798182668e-02
-2.816835526702362105e-02,-5.419836328931370434e-02,-1.792548515974448919e-01,-8.594243915046914095e-01,-8.076046127690850174e-02,2.439638483490584597e-01,-2.496649970686010689e-01,-1.775468008079684745e-01,-1.128957249277939279e-01,-2.231717330266641819e-01,-5.549179100941210863e-02
3.149640900656795750e-02,-2.927230013794358543e-01,4.706223973590885623e-01,-2.569480136295020922e-01,-1.455051784360069933e-01,1.183442214703006312e-01,6.231830629614707601e-02,-7.585748226033732500e-02,4.329863987015774573e-01,1.452043439814297010e-01,-6.102761133173253416e-01
-4.141407639256659556e-01,-3.347317494850292063e-01,1.573979936019149206e-01,-2.470899628266801096e-01,6.759074332476146252e-02,2.711947640784928559e-01,4.129407193888332550e-01,-1.447175715624743897e-01,2.224408028878874510e-01,-7.935795093142382350e-02,5.525021161603151931e-01
7.115755184995175009e-01,-3.999608136832469851e-01,-1.297123211809269039e-01,-9.537032477118659313e-02,4.680005392118036234e-02,-4.099004338288959048e-01,-7.414847450831568709e-02,-2.303519151860755620e-01,-6.946228580325373991e-02,1.026607428417904561e-01,2.522657226122592133e-01
-3.918854632397567594e-01,-4.173232063374865408e-01,-8.028965978638687162e-02,4.521362633782531337e-01,1.996706175401157524e-01,-1.864297157798326943e-01,2.588543746707402393e-01,-2.216568266820819477e-01,4.315060868783314185e-01,-2.900869741509615185e-01,-1.684662882111736398e-02
3.503163794664127667e-02,4.208828454307582123e-01,-1.858774761100446052e-02,-2.264371058811411319e-01,5.319536987676678486e-01,-1.458676330409948985e-01,3.823294033563982008e-01,2.194005312468371993e-01,1.192294402506489520e-01,4.681744070670316171e-01,1.950480526560517680e-01
-2.925297203318185102e-01,-1.452018560948237225e-01,2.200377534117756440e-01,-1.269224615141252288e-01,-4.282171782517182890e-01,-4.562124148712989880e-01,-6.460198585839914409e-02,-1.888218350861743944e-01,4.607317997114034336e-01,4.147937103325164965e-01,-1.147276119094726571e-01
-2.293551557013544240e-01,-4.171633988027811379e-01,2.164884508552769593e-01,-1.529894004402872487e-01,-1.064860123334061826e-01,-2.969332173222756222e-01,-1.599602052531837459e-01,2.087101713565003291e-01,-6.344931444748128646e-01,-1.002787291226237831e-01,3.490053324627150344e-01
-2.094265943365128946e-01,1.108300984263471817e-01,6.668651918332323403e-01,-3.810754011337131875e-01,2.011670807775647607e-01,-7.104677125156116935e-02,6.261419594780050224e-02,-9.471158755074178537e-02,-2.806669674573417095e-01,1.163535600253370328e-01,-4.507890720090065306e-01
-1.745533608966840233e-01,1.810656010272754940e-02,-3.476149574872058196e-02,9.716293666106680382e-02,-5.546958355855472478e-01,1.532971296940079942e-01,4.263299230921174798e-01,-3.626405742138468780e-01,-2.437492505045870950e-01,-4.888936557465016763e-01,1.251826893170596977e-01
-5.282660121710793799e-01,-2.007016384475558690e-01,-3.029950140631049726e-01,4.275761706468206858e-01,1.747098578597561513e-01,-2.701918835474686476e-01,-3.938415731227398187e-01,-3.498250460757373892e-02,2.224379746137668812e-01,2.614596848092517467e-01,1.682989732876728206e-01
3.685636743718301300e-01,2.008822785123871579e-01,2.042597210046216138e-01,3.951241102164085306e-01,-1.506951063902655097e-01,1.321873919705324751e-01,-5.385121547547749854e-01,-6.044878916311087480e-02,-1.770536501341717639e-01,-2.974903903578006350e-03,5.106596403859248179e-01
1.942885189643447919e-01,-2.233339810177100912e-02,-2.161652533221923231e-02,-1.840174214192027424e-01,7.073219966857787755e-01,4.040568771502905943e-01,-3.435271181886440095e-02,-2.608101694019636652e-01,2.645813696808468340e-01,-2.720261234864385647e-01,2.250634841386172369e-01
-5.539114937811309702e-02,-2.484246680942382435e-01,-1.493408960048305326e-02,7.412064115222001259e-01,-4.639065799598805079e-02,-7.139082486045071965e-03,2.749602180879123225e-01,-2.864200888740753986e-02,2.535409290984326769e-01,-4.356615876199241844e-01,-2.299923168962731412e-01
6.063352174457534161e-02,5.092504009163106860e-01,-1.765298928481412177e-01,3.409843887496026849e-01,4.298279908360586599e-01,-4.753437275812043561e-01,-4.018267579751060858e-01,5.590615428492011485e-02,9.568831824519620846e-03,-2.718465079068529966e-02,-1.158873522768654324e-01
7.585032676435234100e-02,-7.694411645636620167e-02,3.682156848725481324e-01,-2.192758927175488814e-01,4.195793273159990067e-01,-2.993812080161818712e-02,-1.756243712695074177e-01,5.724671039579586340e-01,-4.529473844789371761e-01,-3.269176266821602946e-03,2.529505774920829397e-01
-1.890105294310573392e-01,-2.321533633420414314e-02,-2.992769968138328518e-01,-5.025294570663811911e-01,4.158043161911829655e-01,-3.853690084385001380e-01,2.191430965714017687e-01,-5.291517136800405474e-02,-2.001933485452402628e-01,-1.440140645683396677e-02,-4.572991366798691004e-01
-2.517522055765968880e-01,3.465145455293267007e-01,-2.862778922935124148e-01,-1.541161730875944824e-01,1.920719916058622467e-01,7.137630609841933982e-01,1.043920534054448672e-02,-2.110985027730117314e-01,3.383009348835365748e-01,2.788877765314428867e-02,6.778976156148783239e-02
6.255128351333471004e-01,1.136779141763578360e-01,4.922673981115555097e-02,1.448684563928605562e-01,1.760317080031338077e-01,9.474230027092910011e-02,-1.701774235111861225e-02,3.152084977514385544e-01,-1.251853282994435379e-01,3.264023478459470162e-01,-5.572986254679876961e-01
-2.121934059611927659e-01,3.920278743772873664e-01,1.309646729168657819e-01,-4.146997570491181007e-01,4.009212898746598586e-01,2.777451476686588205e-01,3.208897881784222306e-01,2.737681472012630790e-01,1.570070435340084058e-01,-5.778846709103000086e-03,-4.143384619281276771e-01
5.015903440704473359e-01,-4.404203472095193084e-02,-1.334163352550443715e-01,2.384181258040204698e-01,-2.803208980804807182e-01,-8.956799662212028279e-02,-6.289692043426511336e-01,-3.757895053371589078e-02,-2.872798253520973955e-01,3.246411855635347177e-01,-1.691265252766030458e-02
1.013555209075700514e-01,-4.794328685189752082e-01,3.604102397570886906e-01,5.556099889496066702e-01,-3.763054020614115674e-02,-3.918162695924927719e-01,8.381180732536951464e-03,1.691263247265213654e-01,-1.170915970908242322e-02,-3.384040847632541760e-01,1.516863495433073139e-01
-1.573121731522229005e-01,-3.110863018093502907e-02,1.030967149462038573e-01,-7.114576231208104284e-02,5.621224790350705103e-01,-2.128552320910779838e-01,-4.818263874727699014e-01,-2.571935244027641065e-01,7.053658300970667983e-02,4.677084508938095797e-01,2.743604721414835135e-01
-1.073672422753319255e-01,-3.156084719277933437e-01,1.818210452947280065e-01,1.060081472806189834e-01,-2.945804022567139469e-01,4.676846768626022333e-01,2.169137778742546430e-01,-3.535293586582189534e-02,-2.189427740375570475e-01,6.624720095985009438e-01,6.287971576829227971e-02
2.264471130202133642e-01,1.440380895226311790e-02,-5.256944205781580864e-02,5.477646163925736778e-02,-1.788588253566560649e-01,-3.040922526243114085e-02,2.784103104209108559e-01,-8.254903172400411826e-01,-2.947164254394207261e-01,1.775460841838001069e-01,1.802999713725537134e-01
2.945422919769667414e-01,2.221841397702655763e-01,-1.418666289912056955e-01,5.930683704929401445e-02,-4.061951566503240602e-02,7.226070355421260194e-01,-1.295340169059812641e-01,-1.262978313137277375e-01,4.322797461695683241e-01,-1.707480082785287900e-01,2.601420132383090444e-01
3.638619332589428379e-01,-6.304493737283399790e-01,-9.147957305957775398e-02,2.700448237868591783e-01,-1.218295177654925114e-02,1.440522421751363850e-02,3.688739014758953272e-01,-3.780992927132417747e-01,-2.225400339453725562e-01,-1.208425971690841594e-01,2.129211037246999949e-01
-4.471103965575102257e-01,3.502102550051077179e-01,-3.580072704004612638e-01,3.214994455467101719e-01,-2.238022845161689867e-01,5.789694576226883660e-02,-4.740419195274361841e-01,-2.733570139803511156e-01,7.595346443452799523e-02,2.938315787837758042e-01,3.047504779444029296e-02
-1.618148899170992472e-01,3.100934228737594056e-01,2.850352120041225734e-01,-3.337391717082813236e-01,3.220104485631822278e-01,6.150980428566760888e-02,-1.283203961541128646e-01,-6.186517115644518672e-01,-3.696489836017378128e-01,1.489146163799774658e-01,1.398031484963667415e-01
-1.405711063002937355e-01,-4.650029134192938951e-01,-2.259117023145890690e-01,-3.448425572953893181e-01,6.793921634883297589e-01,-3.290911450442284697e-02,-1.155225612462730395e-01,2.835222424450123575e-03,-1.544629202731616913e-01,-1.544133302065519575e-01,-2.652302310553542597e-01
5.658061678469188394e-01,-4.380001180318953691e-01,1.566337435706549042e-01,3.113069901176943599e-01,1.735673313072932655e-01,-6.446042959477804590e-02,4.692014902171866564e-01,1.273059318122391481e-01,8.279022499100914534e-02,-2.893735691478602767e-01,7.310415348398850710e-02
-6.072012147360432710e-01,-3.199050259497799274e-03,-6.115970162032269980e-02,4.895800074987192718e-01,-3.425737112929235773e-01,-3.006180699527100653e-01,-2.104135340973067592e-01,-1.825076271642904202e-01,2.358480362367715855e-01,1.458583619451024604e-01,-1.601797089339658253e-01
-3.442609032075509834e-01,-1.747663823885935996e-01,-1.370031736606054096e-01,-4.898292508074671980e-01,1.596643970959168990e-01,4.498241896042519672e-01,-3.674044170046447122e-01,-8.734373530759542356e-03,-5.742841994004168477e-02,-4.752688005635844481e-01,-1.277909211416180038e-02
4.912589849514376605e-01,-8.220999283209981523e-02,-1.758904206064428322e-01,-2.470484773154521529e-01,-2.720201412411236142e-01,-4.098023723838114529e-01,3.638042647448364031e-01,-1.064657923456106825e-01,2.336975873036439832e-01,-2.996735608059499789e-01,-3.604101574343073766e-01
6.783168129507807786e-02,-3.056557793439741710e-02,2.752106461482472510e-01,9.710315466954336228e-02,1.570826189426552943e-01,4.393351730096959340e-01,5.969336665403580655e-01,-4.321296783583273848e-01,1.332996184412016116e-01,-3.096573125015162353e-01,1.867673472830432557e-01
-6.608105063822760084e-01,-1.254661036257718743e-01,1.090176662816433467e-01,1.397295860279057222e-01,3.782540624787110728e-01,-2.472274790308221989e-02,4.189383940367931713e-01,-7.376946363399060347e-02,-3.989478976325921272e-02,1.868560170156606873e-02,-4.354298048515225505e-01
5.333631945305253863e-01,-3.906139313930553914e-01,1.950470497207781873e-01,2.746162814626516013e-01,2.038766718717736071e-01,2.408214690621060250e-01,-7.185234405494565768e-02,4.215555304606848352e-01,1.149734093382660943e-01,-3.916410169943299602e-01,2.128221611020798820e-02
-4.605524195728402659e-02,-8.870869021814206667e-02,4.841704831764316874e-01,5.206211131953631943e-01,-1.498354315992400931e-01,3.967954870493760056e-01,-1.909979907392308773e-01,-2.042750167462031030e-01,1.087770996906289589e-01,1.142533167105753977e-01,4.489433982687799918e-01
2.500306473551466846e-01,4.474276316221126870e-01,2.212463650412464511e-01,2.565410164313149388e-01,2.318883039628352460e-01,2.301880299107771644e-01,2.526526623264107596e-01,-2.021693302181214458e-01,1.713178121750808316e-02,-6.407062759905837179e-01,1.635213064948302930e-02
1.632184453104879376e-02,7.779331371129264427e-01,-2.187037566968712266e-01,7.862109126972623152e-02,-1.832457790186398094e-01,1.355989902472988506e-01,-3.024113942792090448e-01,-9.356293169343800342e-02,2.926025229439808695e-01,-2.934121073346217523e-01,1.290788362282934421e-01
-8.155019855994473377e-02,-2.660251058420806669e-01,2.905502093206707714e-01,1.741232721379523396e-01,-2.089456968161963468e-01,-1.690229811924902625e-01,1.504406000056371651e-01,7.092072153622137609e-01,-3.873200962226009403e-01,2.181767444435793735e-01,-1.113085825319072297e-01
-3.118566213426154227e-02,3.173044123879165679e-01,2.299465800144237515e-01,1.527108492475868357e-02,3.285233539704691674e-01,7.684116508019786518e-02,-2.616523089920679279e-01,-2.137343593220097648e-01,3.859812684691180662e-01,-6.152626206614792981e-01,2.995507148355319171e-01
-5.993132231244238661e-02,-9.284452783007286769e-02,4.296807333916159988e-01,5.376795775316730586e-01,-1.467178461005168855e-01,-2.223817218461896037e-03,-4.804228720642095829e-01,2.755044520942417918e-01,3.199660483628924412e-01,2.869690473067221803e-01,3.307344016936943770e-02
-6.557822860048430069e-01,2.905473381198464544e-01,-3.988353132296323378e-01,2.788683385202063159e-01,2.378861727089847111e-01,2.416888895831999229e-01,-2.486508932712445941e-01,1.696093137513698668e-01,9.233081282130013723e-02,-4.876100685254079053e-02,1.794272248861129571e-01
-2.509469783968796761e-02,1.293470975214121854e-01,2.954219502757826632e-01,2.736696109770249685e-01,3.507703238004595825e-01,1.296877355922495811e-01,-2.056244541863084252e-01,4.588736243456658093e-01,-4.058093021907088066e-02,3.952207122153045815e-01,5.195373215303892289e-01
3.254887226077964324e-01,-6.269041309626610659e-01,-1.284785652857531324e-01,1.173764482868965286e-01,2.356929535807838760e-01,-1.395937606506250095e-01,2.280275895266217767e-01,-2.687535829632450163e-02,4.363574134430482643e-03,-1.217356950037777469e-01,-5.728605909123000162e-01
